
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.43448,,Cell,1,TVC,0,
0.183772,,Cell,1,ATM,1,
0.322426,,Cell,1,ATM,2,
0.380142,,Cell,1,TVC,3,
0.319078,,Cell,1,ATM,4,
0.355178,,Cell,1,TVC,5,
