
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
349.265,um^2,Nucleus,1,TVC,0,100000000,
462.293,um^2,Nucleus,1,ATM,1,100000001,
337.412,um^2,Nucleus,1,ATM,2,100000002,
300.414,um^2,Nucleus,1,TVC,3,100000003,
317.685,um^2,Nucleus,1,ATM,4,100000004,
221.014,um^2,Nucleus,1,TVC,5,100000005,
