
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.88189,um,Cell,1,TVC,0,
6.96267,um,Cell,1,ATM,1,
7.25595,um,Cell,1,ATM,2,
5.91412,um,Cell,1,TVC,3,
6.5966,um,Cell,1,ATM,4,
6.11005,um,Cell,1,TVC,5,
