
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.310826,,Nucleus,1,TVC,0,100000000,
0.31364,,Nucleus,1,ATM,1,100000001,
0.394363,,Nucleus,1,ATM,2,100000002,
0.474529,,Nucleus,1,TVC,3,100000003,
0.446535,,Nucleus,1,ATM,4,100000004,
0.309361,,Nucleus,1,TVC,5,100000005,
