
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.301901,,Cell,1,TVC,0,
0.764376,,Cell,1,ATM,1,
0.575738,,Cell,1,ATM,2,
0.497517,,Cell,1,TVC,3,
0.59467,,Cell,1,ATM,4,
0.371761,,Cell,1,TVC,5,
