
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.30901,um,Nucleus,1,TVC,0,100000000,
3.87759,um,Nucleus,1,ATM,1,100000001,
3.02935,um,Nucleus,1,ATM,2,100000002,
2.88714,um,Nucleus,1,TVC,3,100000003,
3.26944,um,Nucleus,1,ATM,4,100000004,
2.54242,um,Nucleus,1,TVC,5,100000005,
