
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.59763,,Nucleus,1,TVC,0,100000000,
0.57583,,Nucleus,1,ATM,1,100000001,
0.47512,,Nucleus,1,ATM,2,100000002,
0.349328,,Nucleus,1,TVC,3,100000003,
0.25692,,Nucleus,1,ATM,4,100000004,
0.60803,,Nucleus,1,TVC,5,100000005,
