
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.07385,um,Cell,1,TVC,0,
8.04001,um,Cell,1,ATM,1,
8.38022,um,Cell,1,ATM,2,
7.5799,um,Cell,1,TVC,3,
7.68965,um,Cell,1,ATM,4,
7.31541,um,Cell,1,TVC,5,
