
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.148603,,Cell,1,TVC,0,
0.131964,,Cell,1,ATM,1,
0.111165,,Cell,1,ATM,2,
0.149308,,Cell,1,TVC,3,
0.137803,,Cell,1,ATM,4,
0.118653,,Cell,1,TVC,5,
