
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48223.7,66314.6,127.296,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,10,
48190,66351.4,130.894,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,11,
48127.4,66348.6,90.6656,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
48121.8,66339.9,96.8444,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
48132.2,66342.9,98.6785,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
48136.4,66340.7,106.091,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
