
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.64072,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
2.23364,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,11,100000011,
0.88462,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.41929,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
2.06894,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
2.29373,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
