
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.372323,,Cell,1,TVC,3,
0.240831,,Cell,1,TVC,5,
0.375036,,Cell,1,TVC,6,
0.340887,,Cell,1,TVC,7,
0.582783,,Cell,1,ATM,10,
0.627143,,Cell,1,ATM,11,
