
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1694.9,um^2,Cell,1,TVC,3,
1777.59,um^2,Cell,1,TVC,5,
1680.44,um^2,Cell,1,TVC,6,
1578.65,um^2,Cell,1,TVC,7,
4791.4,um^2,Cell,1,ATM,10,
4758.23,um^2,Cell,1,ATM,11,
