
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.8586,um,Cell,1,TVC,3,
7.62985,um,Cell,1,TVC,5,
5.61016,um,Cell,1,TVC,6,
5.22191,um,Cell,1,TVC,7,
7.67221,um,Cell,1,ATM,10,
7.27713,um,Cell,1,ATM,11,
