
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
81993.3,um,Nucleus,Nucleus Distance from Origin,1,ATM,10,100000010,
82004.8,um,Nucleus,Nucleus Distance from Origin,1,ATM,11,100000011,
81965.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
81956.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
81964.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
81964.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000007,
