
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.10191,,Cell,1,TVC,3,
0.0941434,,Cell,1,TVC,5,
0.127277,,Cell,1,TVC,6,
0.126829,,Cell,1,TVC,7,
0.0752472,,Cell,1,ATM,10,
0.0732176,,Cell,1,ATM,11,
