
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37333.9,97319.3,79.3003,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,6,
37310.5,97361,101.482,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
