
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37334.1,97319.2,79.4007,um,Surface,Position,1,ATMgroup,6,
37309.9,97361.5,101.73,um,Surface,Position,1,TVCgroup,2,
