
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.301633,0.379827,0.874499,um,Surface,Ellipsoid Axis B,1,ATMgroup,6,
0.753274,0.656593,0.0382616,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
