
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.70196,um,Cell,1,TVC,0,
10.627,um,Cell,1,ATM,1,
9.03165,um,Cell,1,TVC,2,
9.39635,um,Cell,1,ATM,3,
