
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.35069,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
5.0764,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
1.9991,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.19139,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
