
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.50464,um,Cell,Image 1,1,TVC,0,
5.08119,um,Cell,Image 1,1,ATM,1,
4.23433,um,Cell,Image 1,1,TVC,2,
8.89209,um,Cell,Image 1,1,ATM,3,
