
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36990.5,88430.3,204.57,um,Surface,Position,1,ATMgroup,0,
36930.3,88459.5,222.978,um,Surface,Position,1,TVCgroup,1,
