
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.1465,20.832,80.1719,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.6562,23.5078,31.7148,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
