
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.95807,um,Surface,1,ATMgroup,0,
11.4144,um,Surface,1,TVCgroup,1,
