
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.399843,-0.852308,-0.33719,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.534466,-0.774069,0.339359,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
