
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0844488,0.332056,-0.939472,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.298156,0.203027,0.932675,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
