
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.396808,-0.163985,-0.903135,um,Surface,Ellipsoid Axis A,1,ATMgroup,1,
0.0793685,0.99496,0.0612806,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
