
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.18397,-0.978156,0.0967763,um,Surface,Ellipsoid Axis C,1,ATMgroup,1,
0.987418,-0.0869037,0.132111,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
