
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.279,um,Surface,1,TVCgroup,0,
9.80898,um,Surface,1,ATMgroup,1,
