
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
41.6602,127.27,30.0976,um,Surface,BoundingBoxAA Length,1,ATMgroup,1,
44.7969,21.6875,31.7932,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
