
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36785.2,50833.4,84.8159,um,Surface,Center of Homogeneous Mass,1,ATMgroup,1,
36744.3,50896,62.5456,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
