
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.449811,,Cell,1,ATM,1,
0.49038,,Cell,1,TVC,5,
0.500796,,Cell,1,TVC,6,
0.485321,,Cell,1,TVC,9,
0.536453,,Cell,1,TVC,10,
0.567165,,Cell,1,TVC,11,
0.552092,,Cell,1,TVC,12,
