
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.41773,um,Cell,1,ATM,1,
6.70948,um,Cell,1,TVC,5,
4.93495,um,Cell,1,TVC,6,
5.53925,um,Cell,1,TVC,9,
5.4047,um,Cell,1,TVC,10,
5.79367,um,Cell,1,TVC,11,
8.10461,um,Cell,1,TVC,12,
