
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.884191,-0.440949,0.154173,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.241797,0.97028,0.00950331,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
