
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.265858,0.746405,0.610081,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.965594,0.241572,-0.0962843,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
