
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0797291,-0.794549,0.601943,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.954221,-0.0437496,-0.295884,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
