
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37997.2,91108.8,108.008,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
38021.9,91053.3,104.616,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
