
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.7608,um,Surface,1,ATMgroup,0,
6.60706,um,Surface,1,TVCgroup,1,
