
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
31.3187,um,Surface,1,ATMgroup,0,
16.7944,um,Surface,1,TVCgroup,1,
