
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.026484,0.176311,-0.983978,um,Cell,Cell Ellipsoid Axis A,1,ATM,7,
0.164294,0.0661231,-0.984193,um,Cell,Cell Ellipsoid Axis A,1,ATM,8,
0.00898866,0.00940353,0.999915,um,Cell,Cell Ellipsoid Axis A,1,TVC,0,
0.247895,0.231306,0.940769,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
0.0695626,0.255555,0.964289,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
0.182433,0.182207,0.966188,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
