
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
714.177,um^2,Cell,1,TVC,0,
1419.31,um^2,Cell,1,TVC,1,
1424.43,um^2,Cell,1,TVC,4,
796.061,um^2,Cell,1,TVC,5,
3606.09,um^2,Cell,1,ATM,7,
3680.97,um^2,Cell,1,ATM,8,
