
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33938.8,28485.7,26.0261,um,Cell,Cell Center of Homogeneous Mass,1,ATM,7,
33970.9,28504.1,29.8199,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
34009.4,28555.9,16.2649,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
34021.5,28552.1,17.2368,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
34015.9,28542.2,18.0791,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
34003.2,28549.5,17.747,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
