
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.23302,um,Cell,1,TVC,1,
5.09118,um,Cell,1,TVC,2,
6.25209,um,Cell,1,TVC,3,
6.57603,um,Cell,1,TVC,4,
6.77061,um,Cell,1,ATM,5,
6.36812,um,Cell,1,ATM,6,
