
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
645.144,um^3,Cell,1,TVC,1,
778.433,um^3,Cell,1,TVC,2,
1424.88,um^3,Cell,1,TVC,3,
2378.96,um^3,Cell,1,TVC,4,
7684.57,um^3,Cell,1,ATM,5,
6150.65,um^3,Cell,1,ATM,6,
