
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.418317,,Cell,1,TVC,1,
0.312229,,Cell,1,TVC,2,
0.496931,,Cell,1,TVC,3,
0.397386,,Cell,1,TVC,4,
0.633126,,Cell,1,ATM,5,
0.601627,,Cell,1,ATM,6,
