
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
899.526,um^2,Cell,1,TVC,1,
913.611,um^2,Cell,1,TVC,2,
1507.38,um^2,Cell,1,TVC,3,
2111.34,um^2,Cell,1,TVC,4,
5668.92,um^2,Cell,1,ATM,5,
8511.68,um^2,Cell,1,ATM,6,
