
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
3.81518,um,Cell,Image 1,1,TVC,1,
11.8694,um,Cell,Image 1,1,TVC,2,
13.1412,um,Cell,Image 1,1,TVC,3,
19.0759,um,Cell,Image 1,1,TVC,4,
0,um,Cell,Image 1,1,ATM,5,
6.78254,um,Cell,Image 1,1,ATM,6,
