
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.396575,,Nucleus,1,TVC,1,100000000,
0.583932,,Nucleus,1,TVC,2,100000001,
0.302743,,Nucleus,1,TVC,3,100000002,
0.433456,,Nucleus,1,TVC,4,100000003,
0.314052,,Nucleus,1,ATM,5,100000004,
0.342144,,Nucleus,1,ATM,6,100000005,
