
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.66244,10.5008,13.3353,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000004,
5.50429,9.70014,15.3306,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,6,100000005,
3.13313,4.88937,7.08156,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000000,
3.32385,3.85038,6.80271,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000001,
4.47406,6.89581,8.27859,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000002,
4.22917,6.01025,9.54028,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000003,
