
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.42649,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000004,
3.24665,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000005,
1.77392,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
0.702201,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
1.207,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
2.55317,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
