
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
114.166,um^2,Nucleus,1,TVC,1,100000000,
101.546,um^2,Nucleus,1,TVC,2,100000001,
201.417,um^2,Nucleus,1,TVC,3,100000002,
190.163,um^2,Nucleus,1,TVC,4,100000003,
486.966,um^2,Nucleus,1,ATM,5,100000004,
490.918,um^2,Nucleus,1,ATM,6,100000005,
