
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
588.307,um^2,Nucleus,1,ATM,0,100000000,
654.868,um^2,Nucleus,1,ATM,1,100000001,
247.719,um^2,Nucleus,1,TVC,2,100000002,
219.323,um^2,Nucleus,1,TVC,3,100000003,
270.469,um^2,Nucleus,1,TVC,4,100000004,
266.873,um^2,Nucleus,1,TVC,5,100000005,
