
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.91562,um,Nucleus,1,ATM,0,100000000,
5.93442,um,Nucleus,1,ATM,1,100000001,
3.71923,um,Nucleus,1,TVC,2,100000002,
3.07977,um,Nucleus,1,TVC,3,100000003,
4.03878,um,Nucleus,1,TVC,4,100000004,
4.02314,um,Nucleus,1,TVC,5,100000005,
