
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5862.58,um^2,Cell,1,ATM,0,
6072.56,um^2,Cell,1,ATM,1,
2094.25,um^2,Cell,1,TVC,2,
1904.1,um^2,Cell,1,TVC,3,
1643.56,um^2,Cell,1,TVC,4,
1916.81,um^2,Cell,1,TVC,5,
