
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.65226,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
3.36435,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
1.10185,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.21377,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.14876,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.95612,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
