
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.11001,um,Cell,1,ATM,0,
8.06101,um,Cell,1,ATM,1,
5.42186,um,Cell,1,TVC,2,
6.27824,um,Cell,1,TVC,3,
6.22302,um,Cell,1,TVC,4,
6.64064,um,Cell,1,TVC,5,
