
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.422876,,Cell,1,ATM,0,
0.425679,,Cell,1,ATM,1,
0.325925,,Cell,1,TVC,2,
0.380215,,Cell,1,TVC,3,
0.474816,,Cell,1,TVC,4,
0.450754,,Cell,1,TVC,5,
