
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
4.22354,um,Nucleus,1,ATM,0,100000000,
4.27624,um,Nucleus,1,ATM,1,100000001,
3.021,um,Nucleus,1,TVC,2,100000002,
2.79144,um,Nucleus,1,TVC,3,100000003,
2.99378,um,Nucleus,1,TVC,4,100000004,
2.7183,um,Nucleus,1,TVC,5,100000005,
