
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
9198.84,um^3,Cell,1,ATM,0,
9614.01,um^3,Cell,1,ATM,1,
1197.93,um^3,Cell,1,TVC,2,
1371.28,um^3,Cell,1,TVC,3,
1353.46,um^3,Cell,1,TVC,4,
1697.82,um^3,Cell,1,TVC,5,
