
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.1417,um,Cell,1,ATM,0,
9.79384,um,Cell,1,ATM,1,
7.73698,um,Cell,1,TVC,2,
7.60354,um,Cell,1,TVC,3,
8.314,um,Cell,1,TVC,4,
8.19235,um,Cell,1,TVC,5,
