
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.482921,,Nucleus,1,ATM,0,100000000,
0.457112,,Nucleus,1,ATM,1,100000001,
0.365689,,Nucleus,1,TVC,2,100000002,
0.300983,,Nucleus,1,TVC,3,100000003,
0.454242,,Nucleus,1,TVC,4,100000004,
0.521117,,Nucleus,1,TVC,5,100000005,
