
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.8149,um,Nucleus,1,ATM,0,100000000,
7.6913,um,Nucleus,1,ATM,1,100000001,
4.11408,um,Nucleus,1,TVC,2,100000002,
4.32796,um,Nucleus,1,TVC,3,100000003,
4.2596,um,Nucleus,1,TVC,4,100000004,
4.65899,um,Nucleus,1,TVC,5,100000005,
