
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.30847,um,Cell,1,ATM,0,
5.50273,um,Cell,1,TVC,2,
6.32984,um,Cell,1,TVC,4,
6.98603,um,Cell,1,TVC,5,
7.76631,um,Cell,1,TVC,6,
8.51559,um,Cell,1,TVC,8,
